file,count
specs/modules/warm-stargazing-brook.md,2
scripts/data/doc_intelligence/table_quality.py,2
.claude/work-queue/working/WRK-1251.md,2
scripts/data/doc_intelligence/validate_naval_architecture.py,2
config/work-queue/workstation-routing-policy.yaml,2
config/doc-intelligence/extraction-queue-example.yaml,2
data/doc-intelligence/manifests/naval-architecture/Theoretical-Naval-Architecture-Attwood-1899.manifest.yaml,2
data/doc-intelligence/table-quality-audit.yaml,2
.claude/work-queue/pending/WRK-1362.md,2
.claude/work-queue/pending/WRK-1339.md,2
specs/modules/delightful-fluttering-yao.md,2
digitalmodel/tests/fixtures/test_vectors/naval_architecture/en400_resistance.yaml,2
/mnt/workspace-hub/.claude/work-queue/working/WRK-1337.md,2
/mnt/workspace-hub/scripts/work-queue/backfill-domain-labels.sh,2
digitalmodel/tests/fixtures/test_vectors/naval_architecture/en400_stability.yaml,2
digitalmodel/src/digitalmodel/naval_architecture/holtrop_coefficients.py,2
digitalmodel/src/digitalmodel/naval_architecture/holtrop_mennen.py,2
digitalmodel/src/digitalmodel/naval_architecture/compliance.py,2
/mnt/workspace-hub/scripts/work-queue/backfill-categories.py,2
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1365.md,2
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1361.md,2
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1364.md,2
scripts/data/doc_intelligence/tests/test_naval_example_parsers.py,2
/mnt/workspace-hub/.claude/work-queue/assets/WRK-5082/hand-sketches-structural-geometry.pdf,2
/mnt/workspace-hub/.claude/work-queue/assets/WRK-5082/annotated-sketch-force-diagram.jpeg,2
/mnt/workspace-hub/.claude/work-queue/assets/WRK-5082/trunk-tubular-frame-interior.jpeg,2
/mnt/workspace-hub/.claude/work-queue/assets/WRK-5082/bracket-closeup-rear-mount.jpeg,2
/mnt/workspace-hub/.claude/work-queue/assets/WRK-5082/bolt-connection-detail.jpeg,2
/mnt/workspace-hub/.claude/work-queue/assets/WRK-5082/rear-view-full-bracket-installed.jpeg,2
scripts/work-queue/run-review-plan.sh,2
/mnt/workspace-hub/digitalmodel/tests/structural/parachute/test_freecad_frame_builder.py,2
.claude/work-queue/pending/WRK-5096.md,2
scripts/work-queue/check-claude-md-limits.sh,2
.claude/skills/coordination/workspace/work-queue/templates/work-item-simple.md,2
.claude/work-queue/pending/WRK-5098.md,2
.claude/skills/coordination/workspace/work-queue/templates/work-item-complex.md,2
.claude/work-queue/working/WRK-1337.md,2
.claude/work-queue/assets/WRK-1337/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-5104/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-5104/evidence/resource-intelligence.yaml,2
.claude/work-queue/working/WRK-5104.md,2
scripts/work-queue/backfill-categories.py,2
scripts/work-queue/tests/test_wrk5107_html_purge.py,2
specs/modules/cuddly-sniffing-snowglobe.md,2
.claude/work-queue/assets/WRK-5107/evidence/stage-evidence.yaml,2
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/86786e30-ff89-4f08-9b9f-0f08d77ba686/tasks/b484j0bxh.output,2
.claude/work-queue/assets/WRK-5106/evidence/stage-evidence.yaml,2
.claude/work-queue/pending/WRK-5106.md,2
.claude/work-queue/done/WRK-5104.md,2
scripts/review/results/20260321T122155Z-plan.md-plan-claude.md,2
.claude/work-queue/assets/WRK-5106/evidence/gate-evidence-summary.json,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/4c8b09f8-c8b7-4f93-964a-1bc839f2b580/tool-results/bt4f2xelu.txt,2
.claude/work-queue/working/WRK-5100.md,2
.claude/work-queue/working/WRK-1389.md,2
.claude/work-queue/assets/WRK-5110/evidence/stage-evidence.yaml,2
.claude/skills/workspace-hub/workflow-gatepass/evidence-locations/SKILL.md,2
.claude/skills/workspace-hub/workflow-gatepass/required-lifecycle-chain/SKILL.md,2
/mnt/workspace-hub/digitalmodel/src/digitalmodel/structural/parachute/stroud_sizing.py,2
.claude/work-queue/assets/WRK-1321/plan_claude.md,2
/tmp/gt1r-frame/plot_frame_v3.py,2
/mnt/workspace-hub/examples/reporting/fatigue-pipeline-girth-weld.yaml,2
.claude/skills/workspace-hub/workflow-gatepass/stage-15-to-stage-17-rule-next-work-disposition/SKILL.md,2
.claude/skills/workspace-hub/workflow-gatepass/operational-lessons-wrk-690/SKILL.md,2
specs/wrk/WRK-1321/wrk-1321-two-tier-folder-skills.md,2
/tmp/tmp.Aj8j90etED/review-content.md,2
.claude/work-queue/assets/WRK-5111/evidence/user-review-capture.yaml,2
scripts/work-queue/migrate-stage-to-folder.sh,2
scripts/work-queue/validate-folder-skill.sh,2
.claude/skills/workspace-hub/stages/stage-05-user-review-plan-draft/gotchas.md,2
digitalmodel/data/doc-intelligence/digitized-curves/gz-curves.yaml,2
.claude/work-queue/assets/WRK-5124/evidence/stage-evidence.yaml,2
docs/DATA_RESIDENCE_POLICY.md,2
.claude/work-queue/working/WRK-5111.md,2
.claude/hooks/enforce-dispatch.sh,2
.claude/work-queue/done/WRK-1362.md,2
.claude/work-queue/pending/WRK-5113.md,2
.claude/work-queue/done/WRK-5110.md,2
.claude/work-queue/done/WRK-5111.md,2
.claude/work-queue/assets/WRK-1321/evidence/stage-evidence.yaml,2
.claude/skills/workspace-hub/stages/stage-01-capture/SKILL.md,2
.claude/skills/workspace-hub/stages/stage-01-capture/hooks.yaml,2
digitalmodel/src/digitalmodel/structural/parachute/stroud_sizing.py,2
.claude/work-queue/working/WRK-1369.md,2
.claude/skills/workspace-hub/stages/stage-06-cross-review/contract.yaml,2
.claude/skills/workspace-hub/stages/stage-19-close/contract.yaml,2
.claude/work-queue/assets/WRK-5112/evidence/checklist-01.yaml,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/c9fe03ce-ba1a-4879-825c-2f52f5d4b0a0/tool-results/bop1jx41p.txt,2
specs/wrk/WRK-5112/plan.md,2
.claude/work-queue/assets/WRK-5112/evidence/gate-evidence-summary.json,2
.claude/skills/workspace-hub/stages/stage-06-cross-review/SKILL.md,2
.claude/work-queue/assets/WRK-1369/evidence/execute.yaml,2
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/a48f1872-87b8-49e0-b7e6-3d35818970b8/tasks/beovh5m15.output,2
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/8604edfb-1ad3-4ddc-b6c5-8f2edd6f58ba/tasks/b1tzwbwif.output,2
.claude/work-queue/done/WRK-1369.md,2
scripts/data/doc-intelligence/assess-extraction-quality.py,2
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/a48f1872-87b8-49e0-b7e6-3d35818970b8/tasks/bgbpgnzrj.output,2
.claude/work-queue/pending/workspace-hub-1295.md,2
.claude/work-queue/working/workspace-hub-225.md,2
.claude/work-queue/assets/workspace-hub-225/evidence/future-work.yaml,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/7f47ea9b-b4d3-4b6f-a086-329bad1cb566/tool-results/byumz8bbl.txt,2
.claude/work-queue/assets/workspace-hub-1291/checkpoint.yaml,2
.claude/work-queue/assets/workspace-hub-1291/WRK-1339-lifecycle.html,2
.claude/work-queue/working/workspace-hub-1288.md,2
.claude/skills/workspace-hub/stages/stage-04-plan-draft/contract.yaml,2
.claude/work-queue/assets/workspace-hub-1291/evidence/stage-evidence.yaml,2
specs/modules/melodic-bouncing-rabbit.md,2
.claude/work-queue/assets/workspace-hub-1384/evidence/stage-evidence.yaml,2
.claude/work-queue/pending/workspace-hub-1384.md,2
.claude/work-queue/assets/workspace-hub-1362/evidence/activation.yaml,2
.claude/work-queue/assets/workspace-hub-1362/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/workspace-hub-1362/evidence/user-review-close.yaml,2
.claude/work-queue/assets/workspace-hub-1358/evidence/activation.yaml,2
.claude/work-queue/working/workspace-hub-1358.md,2
specs/modules/dedup-scan-digitalmodel-og-standards.md,2
.claude/work-queue/assets/workspace-hub-1357/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/workspace-hub-1357/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/workspace-hub-1358/evidence/future-work.yaml,2
.claude/work-queue/assets/workspace-hub-1358/evidence/archive-tooling.yaml,2
.claude/work-queue/assets/workspace-hub-1363/evidence/activation.yaml,2
.claude/work-queue/assets/workspace-hub-1363/evidence/resource-intelligence.yaml,2
config/ai_agents/status/dev-primary.yaml,2
scripts/analysis/daily-reflect.sh,2
.claude/skills/coordination/workspace/repo-sync/SKILL.md,2
scripts/productivity/sections/summary-header.sh,2
scripts/setup/new-machine-setup.sh,2
scripts/operations/system/ssh-helpers.sh,2
data/document-index/summaries/va-hdd-2-classification-report.yaml,2
.claude/work-queue/pending/workspace-hub-1405.md,2
.claude/state/learning-reports/2026-03-19-0207.md,2
.claude/state/candidates/script-candidates.md,2
scripts/domain-tag/generate-index-entries.py,2
specs/wrk/workspace-hub-1404/plan.md,2
.claude/work-queue/assets/workspace-hub-1405/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/workspace-hub-1405/checkpoint.yaml,2
.claude/work-queue/assets/workspace-hub-1404/evidence/resource-intelligence.yaml,2
.claude/work-queue/pending/WRK-1409.md,2
.claude/work-queue/pending/WRK-1410.md,2
.claude/work-queue/pending/WRK-1411.md,2
.claude/work-queue/pending/WRK-5136.md,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/82ec2d4a-b95f-47c5-a10e-c107aa09688e/tool-results/toolu_0198MMt1GqGaWVcQaFrWSPvW.txt,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/481de3db-bf1a-4117-a4be-a8708a5bae3b/tool-results/bz2tm9n5n.txt,2
.codex/get-shit-done/workflows/settings.md,2
.planning/PROJECT.md,2
assets/WRK-686/implementation-review-final.html,1
assets/WRK-686/plan-review-final.html,1
.claude/work-queue/assets/WRK-686/review.html,1
.claude/work-queue/assets/WRK-686/implementation-review.html,1
assets/shared/orchestrator.css,1
.claude/work-queue/done/WRK-686.md,1
specs/modules/dapper-stargazing-willow.md,1
tests/test_deduplication_fix.py,1
tests/README.md,1
logs/orchestrator/README.md,1
scripts/work-queue/verify-log-presence.sh,1
.claude/work-queue/pending/WRK-688.md,1
.claude/skills/workspace-hub/infrastructure-layout/SKILL.md,1
.claude/work-queue/pending/WRK-690.md,1
.claude/work-queue/done/WRK-391.md,1
/home/vamsee/Pictures/Screenshots/Screenshot from 2026-03-03 20-29-54.png,1
.claude/work-queue/done/WRK-226.md,1
.claude/work-queue/done/WRK-306.md,1
.claude/work-queue/archive/2026-02/WRK-290.md,1
.claude/work-queue/archive/2026-02/WRK-233.md,1
.claude/work-queue/done/WRK-683.md,1
.claude/work-queue/working/WRK-690.md,1
/tmp/tmp.21YEE042cC/review-content.md,1
.claude/work-queue/logs/WRK-659-cross-review.log,1
logs/orchestrator/claude/WRK-624-20260304T032026Z.log,1
logs/orchestrator/codex/WRK-624-20260304T042402Z.log,1
logs/orchestrator/gemini/unknown-20260304T040954Z.log,1
logs/orchestrator/gemini/unknown-20260304T041337Z.log,1
.claude/work-queue/assets/WRK-624/cross-review-attempts-20260304.md,1
.claude/work-queue/assets/WRK-624/cross-review-agent-synthesis.md,1
/tmp/tmp.R4ysgUI20w/review-content.md,1
/tmp/tmp.9kENwfz6HB/review-content.md,1
/tmp/tmp.q51tC29OTl/review-content.md,1
/tmp/tr.txt,1
scripts/review/tests/test-cross-review-path-sanitization.sh,1
.claude/work-queue/assets/WRK-689/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-689/evidence/execute.yaml,1
/tmp/tmp.c3nrOyzM5G/review-content.md,1
/tmp/tmp.zu3SCY8Fgg/review-content.md,1
/tmp/tmp.mujumUCv6H/review-content.md,1
/tmp/tmp.Gp7joDEoDB/review-content.md,1
/tmp/tmp.HwwophUsD8/review-content.md,1
/tmp/tmp.uzsbv7v3BW/review-content.md,1
/tmp/tmp.HKjGVb4via/review-content.md,1
/tmp/tmp.Qv50NTExSq/review-content.md,1
/tmp/tmp.2bAkhtlpOC/review-content.md,1
.claude/work-queue/pending/WRK-1004.md,1
/tmp/tmp.CSyJYxbUcw/review-content.md,1
/tmp/tmp.qrbcMTQJym/review-content.md,1
/tmp/tmp.8HTLwRmNJM/review-content.md,1
/tmp/tmp.xDzNCE6AKs/review-content.md,1
/tmp/tmp.ywPbvbLiN9/review-content.md,1
/tmp/tmp.DoZ2fANhb2/review-content.md,1
/tmp/tmp.zjML8tgjl4/review-content.md,1
/tmp/tmp.2ripXam7qH/review-content.md,1
/tmp/tmp.Gi2ySfl3ko/review-content.md,1
/tmp/tmp.UNd1C1esm8/review-content.md,1
/tmp/tmp.wqROcDKwJU/review-content.md,1
/tmp/tmp.8Yq0Y167cY/review-content.md,1
tests/unit/test_circle.py,1
/tmp/tmp.pRYxNAyU5b/review-content.md,1
/tmp/tmp.NMZEzVvQ5Q/review-content.md,1
.claude/work-queue/assets/WRK-624/workflow-final-review.html,1
.claude/work-queue/assets/WRK-690/review.html,1
.claude/work-queue/assets/WRK-690/evidence/gatepass-weekly-summary.html,1
.claude/work-queue/assets/WRK-656/workflow-final-review.html,1
.claude/work-queue/assets/WRK-677/workflow-final-review.html,1
/tmp/tmp.rUyr6rK3PI/review-content.md,1
/tmp/tmp.ZoSuOaLL6E/review-content.md,1
.claude/work-queue/working/WRK-1002.md,1
.claude/work-queue/archive/2026-03/WRK-1003.md,1
.claude/work-queue/assets/WRK-1002/variation-test-results.md,1
.claude/work-queue/assets/WRK-1003/variation-test-results.md,1
.claude/work-queue/assets/WRK-1004/variation-test-results.md,1
.claude/work-queue/assets/WRK-1004/cross-provider-comparison.md,1
.claude/work-queue/assets/WRK-1002/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1003/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1004/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1003/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1004/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1002/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1003/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1004/evidence/execute.yaml,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/tasks/b8buqvi6h.output,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/tasks/bczdfvtlk.output,1
.claude/work-queue/assets/WRK-1004/session-log-review.md,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/tasks/becqskp4j.output,1
/tmp/tmp.BdoadackyM/review-content.md,1
/tmp/tmp.kDBVG4KssP/review-content.md,1
/tmp/tmp.ibVj7UPLNH/review-content.md,1
/tmp/tmp.E0yOwiI5bn/review-content.md,1
/tmp/tmp.64VaMYObuW/review-content.md,1
/tmp/tmp.Et1ZTc8Hig/review-content.md,1
/tmp/tmp.Hbk6iKdGx5/review-content.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/f3126b9e-fc24-4f67-a02f-56dab95e0131/tool-results/toolu_01SLdfJkdSmu2h6N3zbgEsx8.txt,1
scripts/work-queue/infer-category.py,1
.claude/work-queue/done/WRK-1015.md,1
.claude/work-queue/archive/2026-03/WRK-1015.md,1
.claude/state/improve-changelog.yaml,1
.claude/work-queue/assets/WRK-1015/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1017/common-plan-draft.md,1
/tmp/tmp.ocnZO4qBon/review-content.md,1
/tmp/tmp.7gvFZBVn6f/review-content.md,1
/tmp/tmp.fUmqKFSG7N/review-content.md,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/tasks/bq708zh8h.output,1
/tmp/tmp.RI66cBvRXS/review-content.md,1
/tmp/tmp.xfxFmde9pQ/review-content.md,1
/tmp/tmp.qm2HcGUq92/review-content.md,1
/tmp/tmp.uM1URX5pHK/review-content.md,1
/tmp/tmp.QVAFgTQyR4/review-content.md,1
/tmp/tmp.rGSnriXWN2/review-content.md,1
/tmp/tmp.EoOT6lysVS/review-content.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/c8c6fa33-0554-461d-9184-5904a0b8ee1d/tool-results/toolu_01XjSMC1n49EsUijnAgABkLc.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/2ad9dda2-5465-4956-809d-be14f5d57034/tool-results/toolu_01HnuUPZtCZzL1Via9Kd76Vp.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/a53955ef-56a4-4e10-ac0c-a8ade6ae1167/tool-results/toolu_01VSMMYBjtpQfGquiRzqkwgm.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/a22f8da8-3c5a-4bfb-952f-1f43f66576d9/tool-results/toolu_015FYVtHvvgrwYh1aSw3zjqK.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/b69e5634-14b9-401d-bc87-1e5b69dde6f2/tool-results/toolu_01LBxJ7Ad2YvyvcQaV8pposz.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/29e2e09f-f3d2-4ad5-9ec7-2157581dc80c/tool-results/toolu_01Af1KEwBpHcqa6xgHmYY8AX.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/2f414d6d-a582-4d7d-9902-fc9b205a2f3d/tool-results/toolu_015TnuYqABF9TEYr531MFWqj.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/4ec0b239-5656-4cdd-8e33-2d32c3d5f38b/tool-results/toolu_01FwCMYCrn5eY2S5ztygEEXU.txt,1
.claude/work-queue/assets/WRK-1005/evidence/stage-evidence.yaml,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/77c74c8a-e485-4031-bbe0-1d62dfd7e59f/tool-results/toolu_011Aq9LqyrdtieYsB7ocqbfC.txt,1
/tmp/tmp.2wZc9UNnMV/review-content.md,1
/tmp/tmp.gnEI38I2cW/review-content.md,1
/tmp/tmp.mRmnhkpXKS/review-content.md,1
.claude/work-queue/assets/WRK-691/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-691/evidence/claim.yaml,1
/tmp/tmp.JLDvfTg9uM/review-content.md,1
.claude/work-queue/done/WRK-691.md,1
scripts/review/results/20260307T042949Z-stage6-review-compact.md-plan-gemini.md,1
scripts/review/results/20260307T043434Z-stage6-review-compact.md-plan-codex.md,1
scripts/review/results/20260307T043807Z-stage6-review-compact.md-plan-codex.md,1
.claude/work-queue/assets/WRK-1017/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1017/evidence/user-review-browser-open.yaml,1
.claude/work-queue/logs/WRK-1017-claim.log,1
specs/templates/user-review-plan-draft-template.yaml,1
specs/templates/user-review-publish-template.yaml,1
scripts/hooks/pre-commit,1
scripts/work-queue/log-user-review-publish.sh,1
.claude/work-queue/assets/WRK-1017/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1017/evidence/future-work.yaml,1
.claude/work-queue/pending/WRK-570.md,1
/mnt/ace/docs/disciplines/drilling/projects/0168_python_support/00_inbox/0168_Python_Support/018 FFS/REF/API579/Ref/API579GML.m,1
/mnt/ace/docs/disciplines/drilling/projects/0168_python_support/00_inbox/0168_Python_Support/018 FFS/REF/API579/Ref/API579LML.m,1
/mnt/ace/docs/disciplines/drilling/projects/0168_python_support/00_inbox/0168_Python_Support/018 FFS/REF/API579/Ref/controlFileLML_01.m,1
digitalmodel/src/digitalmodel/structural/structural_analysis/legacy/ffs/engine.py,1
digitalmodel/tests/asset_integrity/test_ffs_assessment.py,1
.claude/work-queue/assets/WRK-478/evidence/stage-evidence.yaml,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/tasks/bf10atnty.output,1
.claude/work-queue/assets/WRK-478/workflow-final-review.html,1
digitalmodel/docs/domains/cathodic_protection/examples/calc-010-dnv-b401-2021-fst-design-philosophy.md,1
digitalmodel/docs/domains/cathodic_protection/examples/calc-004-dnvgl-b401-subsea-riser-base.md,1
digitalmodel/docs/domains/standards/bsee_data.md,1
digitalmodel/docs/domains/cathodic_protection/examples/example-03-offshore-platform-dnv-b401-placeholder.md,1
