file,count
.claude/work-queue/assets/WRK-5044/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/resource-intelligence.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-5044/legal-scan.md,2
.claude/work-queue/working/WRK-5044.md,2
.claude/work-queue/assets/WRK-5044/evidence/user-review-close.yaml,2
tests/doc-intel/test_gitignore_scaffold.sh,2
.claude/work-queue/assets/WRK-5044/evidence/user-review-common-draft.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/user-review-publish.yaml,2
.claude/work-queue/assets/WRK-5044/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-5035/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-5044/review-results.md,2
.claude/work-queue/assets/WRK-5036/evidence/user-review-common-draft.yaml,2
.claude/work-queue/assets/WRK-5036/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-5036/checkpoint.yaml,2
.claude/work-queue/assets/WRK-5035/evidence/tdd-evidence.yaml,2
.claude/work-queue/assets/WRK-5035/evidence/legal-scan.yaml,2
.claude/work-queue/assets/WRK-5035/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-5035/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-5036/evidence/plan.yaml,2
.claude/work-queue/assets/WRK-5036/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-5036/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-5037/checkpoint.yaml,2
.claude/work-queue/assets/WRK-5036/evidence/user-review-browser-open.yaml,2
specs/modules/indexed-yawning-gem.md,2
tests/data/doc_intelligence/test_schema.py,2
scripts/data/doc_intelligence/parsers/base.py,2
tests/data/doc_intelligence/test_pdf_parser.py,2
tests/data/doc_intelligence/test_docx_parser.py,2
tests/data/doc_intelligence/test_xlsx_parser.py,2
scripts/data/doc_intelligence/parsers/docx_parser.py,2
scripts/data/doc_intelligence/parsers/xlsx.py,2
tests/data/doc_intelligence/test_orchestrator.py,2
scripts/data/doc-intelligence/run-extract.sh,2
.claude/work-queue/assets/WRK-5037/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-5037/evidence/user-review-browser-open.yaml,2
.claude/work-queue/assets/WRK-5037/plan-html-review-final.md,2
.claude/work-queue/working/WRK-1160.md,2
.claude/work-queue/assets/WRK-1160/evidence/user-review-browser-open.yaml,2
.claude/work-queue/assets/WRK-1160/evidence/user-review-publish.yaml,2
.claude/work-queue/assets/WRK-1151/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1151/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1151/evidence/user-review-close.yaml,2
.claude/work-queue/assets/WRK-1151/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-1151/evidence/cross-review.yaml,2
.claude/work-queue/working/WRK-1151.md,2
.claude/work-queue/assets/WRK-1161/evidence/tdd.yaml,2
.claude/work-queue/assets/WRK-1161/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-1161/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1161/evidence/user-review-close.yaml,2
.claude/work-queue/assets/WRK-1161/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-1140/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-1140/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1140/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1161/review.md,2
tests/data/doc_intelligence/test_html_parser.py,2
.claude/work-queue/assets/WRK-1161/plan-html-review-final.md,2
scripts/data/doc_intelligence/parsers/html.py,2
scripts/data/doc-intelligence/extract-url.py,2
.claude/work-queue/assets/WRK-5041/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-5041/evidence/user-review-plan-final.yaml,2
.claude/work-queue/assets/WRK-5041/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-5038/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-5041/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-5041/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-5041/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-5038/evidence/claim-evidence.yaml,2
specs/wrk/WRK-5038/wrk-5038-federated-content-indexes.md,2
.claude/work-queue/assets/WRK-5038/legal-scan.md,2
.claude/work-queue/assets/WRK-5041/evidence/user-review-close.yaml,2
scripts/ai/tests/test_observed_exposure_report.py,2
.claude/work-queue/assets/WRK-5041/evidence/user-review-common-draft.yaml,2
specs/modules/smooth-fluttering-summit.md,2
.claude/work-queue/assets/WRK-5048/evidence/plan-final-review.yaml,2
.claude/work-queue/assets/WRK-5048/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-5048/evidence/user-review-common-draft.yaml,2
.claude/work-queue/assets/WRK-1128/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-1128/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-1128/evidence/user-review-browser-open.yaml,2
.claude/work-queue/assets/WRK-1128/evidence/cross-review.yaml,2
digitalmodel/src/digitalmodel/power/microgrid/bess_controller.py,2
digitalmodel/src/digitalmodel/power/microgrid/island_detector.py,2
digitalmodel/src/digitalmodel/power/microgrid/microgrid_ems.py,2
digitalmodel/src/digitalmodel/__init__.py,2
scripts/data/doc_intelligence/promoters/text_utils.py,2
scripts/data/doc_intelligence/promoters/coordinator.py,2
.claude/work-queue/assets/WRK-5039/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1156/evidence/user-review-plan-draft.yaml,2
tests/data/doc_intelligence/test_query.py,2
.claude/work-queue/assets/WRK-1156/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-1156/evidence/plan-final-review.yaml,2
.claude/work-queue/assets/WRK-1156/evidence/tdd.yaml,2
.claude/work-queue/assets/WRK-1156/evidence/claim-evidence.yaml,2
.claude/work-queue/working/WRK-1157.md,2
.claude/work-queue/assets/WRK-5039/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-5039/evidence/resource-intelligence-update.yaml,2
tests/data/doc_intelligence/test_promoter_worked_examples.py,2
.claude/work-queue/assets/WRK-1156/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-1156/evidence/legal.yaml,2
.claude/work-queue/assets/WRK-1156/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-1156/legal-scan.md,2
.claude/work-queue/working/WRK-1137.md,2
.claude/work-queue/assets/WRK-5042/evidence/user-review-capture.yaml,2
config/doc-intelligence/integration-test-queue.yaml,2
.claude/work-queue/assets/WRK-5042/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-5042/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-5042/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-5042/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-5042/evidence/user-review-browser-open.yaml,2
.claude/work-queue/pending/WRK-5059.md,2
.claude/work-queue/pending/WRK-5060.md,2
config/shell/bashrc-snippets.sh,2
.claude/work-queue/assets/WRK-5054/evidence/tdd.yaml,2
.claude/work-queue/assets/WRK-5054/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-5054/evidence/legal.yaml,2
.claude/work-queue/pending/WRK-1167.md,2
.claude/work-queue/pending/WRK-1168.md,2
.claude/work-queue/pending/WRK-1170.md,2
.claude/work-queue/assets/WRK-1171/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-1171/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1171/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1171/legal-scan.md,2
.claude/skills/workspace-hub/remote-desktop/SKILL.md,2
digitalmodel/src/digitalmodel/naval_architecture/__init__.py,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/data_format_guidelines.md,2
.claude/work-queue/assets/WRK-1169/evidence/user-review-capture.yaml,2
.claude/work-queue/pending/WRK-1178.md,2
.claude/work-queue/assets/WRK-1178/evidence/user-review-capture.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/plan-final-review.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/user-review-close.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-1169/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1178/evidence/user-review-common-draft.yaml,2
.claude/work-queue/assets/WRK-1178/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-1178/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-1178/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1172/evidence/resource-intelligence.yaml,2
.claude/work-queue/assets/WRK-1172/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-1174/evidence/resource-intelligence.yaml,2
scripts/agents/tests/test-task-agents-routing.sh,2
digitalmodel/tests/test_on_bottom_stability.py,2
.claude/work-queue/assets/WRK-1174/evidence/execute.yaml,2
worldenergydata/tests/test_sepd_decline.py,2
.claude/work-queue/pending/WRK-1187.md,2
tests/work-queue/test-active-wrk.sh,2
digitalmodel/src/digitalmodel/structural/fatigue/analysis.py,2
.claude/work-queue/assets/WRK-1174/evidence/user-review-close.yaml,2
.claude/work-queue/assets/WRK-1174/evidence/user-review-common-draft.yaml,2
.claude/work-queue/assets/WRK-1174/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/working/WRK-1174.md,2
.claude/work-queue/assets/WRK-1172/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-1172/evidence/user-review-close.yaml,2
worldenergydata/tests/test_type_curves.py,2
worldenergydata/tests/test_resource_estimation.py,2
.claude/work-queue/pending/WRK-047.md,2
scripts/strategic/strategic-brief.sh,2
.claude/work-queue/assets/WRK-1200/evidence/user-review-common-draft.yaml,2
.claude/skills/data/energy/web-scraper-energy/SKILL.md,2
digitalmodel/tests/hydrodynamics/hull_library/test_decimation_gmsh.py,2
scripts/data/doc_intelligence/manifest_to_archive.py,2
scripts/data/doc_intelligence/tests/test_end_to_end_extraction.py,2
.claude/work-queue/assets/WRK-5046/evidence/user-review-browser-open.yaml,2
.claude/work-queue/assets/WRK-5046/evidence/user-review-publish.yaml,2
.claude/work-queue/assets/WRK-5046/evidence/resource-intelligence.yaml,2
.claude/work-queue/assets/WRK-5046/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-5047/evidence/user-review-browser-open.yaml,2
.claude/work-queue/assets/WRK-5047/evidence/user-review-publish.yaml,2
.claude/work-queue/assets/WRK-5047/evidence/resource-intelligence.yaml,2
.claude/work-queue/assets/WRK-5047/evidence/stage-evidence.yaml,2
scripts/cron/skill-autoresearch-nightly.sh,2
scripts/data/doc_intelligence/table_exporter.py,2
assetutilities/.github/workflows/tests.yml,2
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_whats_next_format.md,2
digitalmodel/tests/hydrodynamics/aqwa/test_aqwa_cli_integration.py,2
digitalmodel/tests/cross_repo/test_standards_compliance.py,2
digitalmodel/tests/infrastructure/performance/test_load_testing.py,2
digitalmodel/src/digitalmodel/hydrodynamics/diffraction/benchmark_plotter.py,2
digitalmodel/src/digitalmodel/hydrodynamics/diffraction/reverse_parsers.py,2
digitalmodel/tests/hydrodynamics/diffraction/test_aqwa_parser.py,2
.claude/work-queue/assets/WRK-1190/evidence/user-review-capture.yaml,2
tests/work-queue/test_engine_integration.py,2
worldenergydata/src/worldenergydata/baker_hughes/__init__.py,2
worldenergydata/src/worldenergydata/baker_hughes/loader.py,2
worldenergydata/src/worldenergydata/baker_hughes/report.py,2
worldenergydata/tests/test_company_loader.py,2
.claude/work-queue/assets/WRK-1242/evidence/user-review-capture.yaml,2
.claude/work-queue/assets/WRK-1242/evidence/resource-intelligence.yaml,2
.claude/skills/engineering/calculation-methodology/sections/01-metadata.md,2
.claude/skills/engineering/calculation-methodology/sections/02-scope.md,2
.claude/skills/engineering/calculation-methodology/sections/03-design-basis.md,2
.claude/skills/engineering/calculation-methodology/sections/04-materials.md,2
.claude/skills/engineering/calculation-methodology/sections/05-inputs.md,2
.claude/skills/engineering/calculation-methodology/sections/06-assumptions.md,2
.claude/skills/engineering/calculation-methodology/sections/07-methodology.md,2
.claude/skills/engineering/calculation-methodology/sections/08-calculations.md,2
.claude/skills/engineering/calculation-methodology/sections/09-outputs.md,2
.claude/skills/engineering/calculation-methodology/sections/12-verification.md,2
.claude/skills/engineering/calculation-methodology/sections/13-conclusions.md,2
.claude/skills/engineering/calculation-methodology/sections/14-charts.md,2
.claude/skills/engineering/calculation-methodology/sections/15-data-tables.md,2
.claude/work-queue/pending/WRK-1244.md,2
specs/modules/wrk-1188-phase-4-deep-extraction.md,2
.claude/work-queue/assets/WRK-1170/evidence/user-review-capture.yaml,2
examples/reporting/cp-anode-design-dnv-rp-b401.yaml,2
examples/reporting/pipeline-stability-dnv-rp-f109.yaml,2
.claude/work-queue/assets/WRK-1183/evidence/plan-final-review.yaml,2
tests/data/document-index/test_phase_e2_rules.py,2
.claude/work-queue/assets/WRK-1183/evidence/execute.yaml,2
examples/reporting/fatigue-sn-curve-dnv-rp-c203.yaml,2
.claude/work-queue/assets/WRK-1170/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1170/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1170/evidence/user-review-publish.yaml,2
.claude/work-queue/assets/WRK-1170/evidence/user-review-plan-draft.yaml,2
worldenergydata/tests/reservoir/test_resource_estimation.py,2
worldenergydata/src/worldenergydata/reservoir/resource_estimation.py,2
achantas-data/_finance/tax/2025/personal/computershare-lonza-1099-b.yaml,2
.claude/work-queue/assets/WRK-1247/evidence/plan-final-review.yaml,2
.claude/work-queue/pending/WRK-1255.md,2
/mnt/workspace-hub/.claude/work-queue/working/WRK-1251.md,2
.claude/work-queue/pending/WRK-1257.md,2
/mnt/workspace-hub/digitalmodel/src/digitalmodel/solvers/gmsh_meshing/mesh_generator.py,2
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/__init__.py,2
/mnt/workspace-hub/digitalmodel/src/digitalmodel/solvers/gmsh_meshing/__init__.py,2
.claude/work-queue/pending/WRK-1259.md,2
/mnt/workspace-hub/digitalmodel/tests/visualization/design_tools/test_design_table.py,2
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/manifold_check.py,2
.claude/work-queue/assets/WRK-1256/evidence/stage5-migration-exemption.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/cross-review.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/user-review-browser-open.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/resource-intelligence.yaml,2
.claude/work-queue/assets/WRK-1256/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1247/checkpoint.yaml,2
.claude/work-queue/pending/WRK-1263.md,2
.claude/work-queue/assets/WRK-1265/evidence/user-review-capture.yaml,2
scripts/skills/audit-skills.py,2
.claude/skills/engineering/marine-offshore/aqwa-reference/SKILL.md,2
.claude/work-queue/pending/WRK-1269.md,2
scripts/skills/tests/test_audit_violations.py,2
scripts/skills/tests/test_audit_coverage.py,2
.claude/skills/engineering/marine-offshore/aqwa/input/SKILL.md,2
.claude/skills/engineering/marine-offshore/aqwa/output/SKILL.md,2
.claude/skills/engineering/marine-offshore/aqwa/reference/SKILL.md,2
.claude/work-queue/assets/WRK-1265/evidence/plan-final-review.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/resource-intelligence.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/future-work.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/resource-intelligence-update.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/legal-scan.yaml,2
.claude/work-queue/assets/WRK-1265/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-1265/plan-html-review-final.md,2
.claude/work-queue/assets/WRK-1268/evidence/user-review-capture.yaml,2
.claude/work-queue/assets/WRK-1247/evidence/user-review-publish.yaml,2
.claude/work-queue/assets/WRK-1247/evidence/user-review-close.yaml,2
.claude/work-queue/pending/WRK-1272.md,2
.claude/work-queue/assets/WRK-1247/evidence/reclaim.yaml,2
.claude/work-queue/assets/WRK-1268/evidence/execute.yaml,2
.claude/work-queue/assets/WRK-1268/evidence/user-review-plan-draft.yaml,2
.claude/work-queue/assets/WRK-1268/evidence/stage-evidence.yaml,2
.claude/work-queue/assets/WRK-1268/evidence/legal-scan.yaml,2
.claude/work-queue/assets/WRK-1244/evidence/user-review-plan-draft.yaml,2
scripts/skills/skill_eval_ecosystem.py,2
.claude/work-queue/assets/WRK-1244/evidence/claim-evidence.yaml,2
.claude/work-queue/assets/WRK-1244/evidence/activation.yaml,2
.claude/work-queue/assets/WRK-1244/evidence/gate-evidence-summary.yaml,2
.claude/work-queue/assets/WRK-1244/evidence/user-review-close.yaml,2
.claude/work-queue/pending/WRK-1277.md,2
.claude/work-queue/assets/WRK-1242/evidence/plan-final-review.yaml,2
.claude/work-queue/assets/WRK-1242/evidence/user-review-plan-draft.yaml,2
digitalmodel/tests/structural/parachute/test_parachute_drag.py,2
.claude/work-queue/working/WRK-1021.md,2
digitalmodel/tests/structural/parachute/test_frame_solver.py,2
.claude/work-queue/pending/WRK-1278.md,2
.claude/work-queue/archived/WRK-1021.md,2
.claude/work-queue/pending/WRK-1279.md,2
.claude/work-queue/assets/WRK-1261/evidence/plan-final-review.yaml,2
